Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,news_date,price_symbol,date_price,Open,High,Low,Close,Volume,is_exact_match
,2019-02-20 00:00:00,"Google Spokesperson Says On-Device Microphone On Google Nest Was Never Intended To Be A Secret And Should Have Been Listed In Tech Specifications; Says On-Device Microphone Has Never Been On, Is Only Activated When Users Specifically Enable Option",GOOGL,https://www.benzinga.com/news/19/02/13211005/google-spokesperson-says-on-device-microphone-on-google-nest-was-never-intended-,Benzinga_Newsdesk,,,,,,,2019-02-20,GOOGL,2019-02-20,56.05736041595106,56.15915920306445,55.20672869003292,55.64569854736328,24090000.0,True
,2019-02-20 00:00:00,Google Says the Microphone on its Nest Device Was Not Intended to be a Secret and is Only On When Users Turn it On,GOOGL,https://www.benzinga.com/news/19/02/13210997/google-says-the-microphone-on-its-nest-device-was-not-intended-to-be-a-secret-an,Benzinga Newsdesk,,,,,,,2019-02-20,GOOGL,2019-02-20,56.05736041595106,56.15915920306445,55.20672869003292,55.64569854736328,24090000.0,True
,2019-02-21 00:00:00,"'Under pressure, Google to end mandatory arbitration for employees' -Axios",GOOGL,https://www.benzinga.com/news/19/02/13222212/under-pressure-google-to-end-mandatory-arbitration-for-employees-axios,Benzinga Newsdesk,,,,,,,2019-02-21,GOOGL,2019-02-21,55.55582376397569,55.574198314160704,54.52294672955471,54.832313537597656,33272000.0,True
,2019-02-21 00:00:00,"AT&T Says It Has Removed Its Advertising From Youtube, One Month After Announcing It Was Returning To The Platform",GOOGL,https://www.benzinga.com/news/19/02/13221228/at-t-says-it-has-removed-its-advertising-from-youtube-one-month-after-announcing,Benzinga_Newsdesk,,,,,,,2019-02-21,GOOGL,2019-02-21,55.55582376397569,55.574198314160704,54.52294672955471,54.832313537597656,33272000.0,True
,2019-02-21 00:00:00,#YouTubewakeup: What You Need To Know,GOOGL,https://www.benzinga.com/news/19/02/13218682/youtubewakeup-what-you-need-to-know,Jayson Derrick,,,,,,,2019-02-21,GOOGL,2019-02-21,55.55582376397569,55.574198314160704,54.52294672955471,54.832313537597656,33272000.0,True
,2019-02-21 00:00:00,'YouTube axes hundreds of channels over child exploitation concerns' -Engadget,GOOGL,https://www.benzinga.com/news/19/02/13219672/youtube-axes-hundreds-of-channels-over-child-exploitation-concerns-engadget,Benzinga Newsdesk,,,,,,,2019-02-21,GOOGL,2019-02-21,55.55582376397569,55.574198314160704,54.52294672955471,54.832313537597656,33272000.0,True
,2019-02-22 00:00:00,"Wedbush Downgrades Fitbit Ahead Of Q4 Print, Says Medtech Opportunity Priced Into Stock",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/02/13228131/wedbush-downgrades-fitbit-ahead-of-q4-print-says-medtec,Elizabeth Balboa,,,,,,,2019-02-22,GOOGL,2019-02-22,55.10493813288331,55.47985096051634,54.64808996108534,55.445587158203125,29436000.0,True
,2019-02-23 00:00:00,'Little League' Of Esports Is Going Public,GOOGL,https://www.benzinga.com/news/19/02/13178098/little-league-of-esports-is-going-public,Wayne Duggan,,,,,,,2019-02-23,,,55.10493813288331,55.47985096051634,54.64808996108534,55.445587158203125,29436000.0,False
,2019-02-26 00:00:00,Detroit To Host Forbes Under 30 Summit Through 2021: 'A Place For Innovation',GOOGL,https://www.benzinga.com/news/19/02/13249089/detroit-to-host-forbes-under-30-summit-through-2021-a-place-for-innovation,Dustin Blitchok,,,,,,,2019-02-26,GOOGL,2019-02-26,55.33683751065087,55.93620401842698,54.955965258623436,55.71622085571289,35026000.0,True
,2019-02-28 00:00:00,YouTube Disables Comments On Videos Featuring Minors,GOOGL,https://www.benzinga.com/news/19/02/13270435/youtube-disables-comments-on-videos-featuring-minors,Benzinga_Newsdesk,,,,,,,2019-02-28,GOOGL,2019-02-28,55.56674903462355,56.31111530978722,55.53745204614224,55.9416618347168,27422000.0,True
,2019-03-01 00:00:00,Lyft Says Entities Affiliated With Alphabet Beneficially Owned 5.33% Of Class A Common Stock For IPO,GOOGL,https://www.benzinga.com/news/19/03/13280258/lyft-says-entities-affiliated-with-alphabet-beneficially-owned-5-33-of-class-a-c,Benzinga Newsdesk,,,,,,,2019-03-01,GOOGL,2019-03-01,56.16263581753257,57.10612914370719,56.16263581753257,57.03263473510742,34086000.0,True
,2019-03-04 00:00:00,"'Google to sell 500 products from JD.com, deepening partnership' -Nikkei Asian Review",GOOGL,https://www.benzinga.com/news/19/03/13291535/google-to-sell-500-products-from-jd-com-deepening-partnership-nikkei-asian-revie,Benzinga_Newsdesk,,,,,,,2019-03-04,GOOGL,2019-03-04,57.33257541770027,57.87682206103234,56.52265927719081,57.27596664428711,35490000.0,True
,2019-03-04 00:00:00,Google Rejects Australia's Findings on Market Influence,GOOGL,https://www.benzinga.com/news/19/03/13286930/google-rejects-australias-findings-on-market-influence,Charles Gross,,,,,,,2019-03-04,GOOGL,2019-03-04,57.33257541770027,57.87682206103234,56.52265927719081,57.27596664428711,35490000.0,True
,2019-03-05 00:00:00,Google Says Will Not Allow Political Ads In 2019 Canadian Election,GOOGL,https://www.benzinga.com/news/19/03/13300503/google-says-will-not-allow-political-ads-in-2019-canadian-election,Benzinga Newsdesk,,,,,,,2019-03-05,GOOGL,2019-03-05,57.40408028552578,58.42156444447001,57.256102634644606,58.05906295776367,40094000.0,True
,2019-03-05 00:00:00,"Benzinga's Top Upgrades, Downgrades For March 5, 2019",GOOGL,https://www.benzinga.com/analyst-ratings/upgrades/19/03/13299506/benzingas-top-upgrades-downgrades-for-march-5-2019,Lisa Levin,,,,,,,2019-03-05,GOOGL,2019-03-05,57.40408028552578,58.42156444447001,57.256102634644606,58.05906295776367,40094000.0,True
,2019-03-05 00:00:00,"Needham Initiates Coverage On Alphabet with Buy Rating, Announces $1.35K Price Target",GOOGL,https://www.benzinga.com/news/19/03/13298037/needham-initiates-coverage-on-alphabet-with-buy-rating-announces-1-35k-price-tar,Benzinga_Newsdesk,,,,,,,2019-03-05,GOOGL,2019-03-05,57.40408028552578,58.42156444447001,57.256102634644606,58.05906295776367,40094000.0,True
,2019-03-06 00:00:00,'Waymo Starts Selling Sensors to Lower Cost of Self-Driving Cars' -Earlier Bloomberg Article,GOOGL,https://www.benzinga.com/news/19/03/13309753/waymo-starts-selling-sensors-to-lower-cost-of-self-driving-cars-earlier-bloomber,Benzinga Newsdesk,,,,,,,2019-03-06,GOOGL,2019-03-06,58.18668245468202,58.33466010001463,57.754164471585874,57.848018646240234,23602000.0,True
,2019-03-08 00:00:00,'Elizabeth Warren Proposes Breaking Up Tech Giants Like Amazon' -NY Times,GOOGL,https://www.benzinga.com/news/19/03/13326364/elizabeth-warren-proposes-breaking-up-tech-giants-like-amazon-ny-times,Benzinga Newsdesk,,,,,,,2019-03-08,GOOGL,2019-03-08,56.306643746259674,57.27744886326306,56.12290961671496,57.10464096069336,23694000.0,True
,2019-03-08 00:00:00,Samsung Display Said to have Delivered Samples of Flexible Displays for Foldable Phones to Apple and Google,GOOGL,https://www.benzinga.com/news/19/03/13324893/samsung-display-said-to-have-delivered-samples-of-flexible-displays-for-foldable,Charles Gross,,,,,,,2019-03-08,GOOGL,2019-03-08,56.306643746259674,57.27744886326306,56.12290961671496,57.10464096069336,23694000.0,True
,2019-03-11 00:00:00,'Alphabet's Waymo Seeks Outside Investors' -The Information,GOOGL,https://www.benzinga.com/news/19/03/13338811/alphabets-waymo-seeks-outside-investors-the-information,Benzinga Newsdesk,,,,,,,2019-03-11,GOOGL,2019-03-11,57.20544615914636,58.591387351932774,57.18409379498416,58.559112548828125,30032000.0,True
,2019-03-12 00:00:00,EU States Ditch Digital Tax Plan To Work For Global Reform,GOOGL,https://www.benzinga.com/news/19/03/13341771/eu-states-ditch-digital-tax-plan-to-work-for-global-reform,Benzinga Newsdesk,,,,,,,2019-03-12,GOOGL,2019-03-12,58.71007248986403,59.87255264332162,58.71007248986403,59.452449798583984,42220000.0,True
,2019-03-12 00:00:00,Senior U.S. Treasury Official Says Proposed Digital Tax from France Could Be Highly Discriminatory Against U.S. Businesses,GOOGL,https://www.benzinga.com/news/19/03/13341343/senior-u-s-treasury-official-says-proposed-digital-tax-from-france-could-be-high,Charles Gross,,,,,,,2019-03-12,GOOGL,2019-03-12,58.71007248986403,59.87255264332162,58.71007248986403,59.452449798583984,42220000.0,True
,2019-03-12 00:00:00,News Corp's Australian Unit Calls for Breakup of Google,GOOGL,https://www.benzinga.com/news/19/03/13340891/news-corps-australian-unit-calls-for-breakup-of-google,Charles Gross,,,,,,,2019-03-12,GOOGL,2019-03-12,58.71007248986403,59.87255264332162,58.71007248986403,59.452449798583984,42220000.0,True
,2019-03-13 00:00:00,This Day In Market History: The Microsoft IPO,GOOGL,https://www.benzinga.com/general/education/19/03/11351021/this-day-in-market-history-the-microsoft-ipo,Wayne Duggan,,,,,,,2019-03-13,GOOGL,2019-03-13,59.883480812101666,59.94257109573969,59.48522662116568,59.54233169555664,25888000.0,True
,2019-03-13 00:00:00,Google Says Introducing YouTube Music in India With Ad-Supported Free Version and Ad-Free Paid Version,GOOGL,https://www.benzinga.com/news/19/03/13349555/google-says-introducing-youtube-music-in-india-with-ad-supported-free-version-an,Charles Gross,,,,,,,2019-03-13,GOOGL,2019-03-13,59.883480812101666,59.94257109573969,59.48522662116568,59.54233169555664,25888000.0,True
,2019-03-14 00:00:00,Uber And Waymo Seeking Outside Funding For Autonomous Tech,GOOGL,https://www.benzinga.com/news/19/03/13362661/uber-and-waymo-seeking-outside-funding-for-autonomous-tech,FreightWaves,,,,,,,2019-03-14,GOOGL,2019-03-14,59.540341590991154,59.82239661214075,59.15350996216499,59.21806335449219,27302000.0,True
,2019-03-14 00:00:00,S. Korea's Antitrust Regulator Asks Google to Change Some of its Terms of Service,GOOGL,https://www.benzinga.com/news/19/03/13357627/s-koreas-antitrust-regulator-asks-google-to-change-some-of-its-terms-of-service,Charles Gross,,,,,,,2019-03-14,GOOGL,2019-03-14,59.540341590991154,59.82239661214075,59.15350996216499,59.21806335449219,27302000.0,True
,2019-03-15 00:00:00,US State Attorney Generals Are Taking First Steps Toward An Alphabet/Google Probe,GOOGL,https://www.benzinga.com/news/19/03/13371021/us-state-attorney-generals-are-taking-first-steps-toward-an-alphabetgoogle-probe,Benzinga Newsdesk,,,,,,,2019-03-15,GOOGL,2019-03-15,59.48969525000366,59.67441820688941,58.9439559412454,59.107330322265625,51886000.0,True
,2019-03-15 00:00:00,'A Bit Scrappier': How Cannabis Marketers Navigate Social Media Restrictions,GOOGL,https://www.benzinga.com/markets/cannabis/19/03/13361450/a-bit-scrappier-how-cannabis-marketers-navigate-social-media-restric,Andrew Ward,,,,,,,2019-03-15,GOOGL,2019-03-15,59.48969525000366,59.67441820688941,58.9439559412454,59.107330322265625,51886000.0,True
,2019-03-15 00:00:00,Google May be Working on Foldable Pixel Phones,GOOGL,https://www.benzinga.com/news/19/03/13366682/google-may-be-working-on-foldable-pixel-phones,Charles Gross,,,,,,,2019-03-15,GOOGL,2019-03-15,59.48969525000366,59.67441820688941,58.9439559412454,59.107330322265625,51886000.0,True
,2019-03-19 00:00:00,"'JUST IN: Chairman of House Homeland Security Committee summons chiefs of Twitter, YouTube, Facebook & Microsoft to Capitol Hill over their response to the New Zealand attack.' -CNBC",GOOGL,https://www.benzinga.com/news/19/03/13389288/just-in-chairman-of-house-homeland-security-committee-summons-chiefs-of-twitter-,Benzinga Newsdesk,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,"AMD Radeon GPUs And Developer Tools Tapped For New Generation Gaming Platform, Google Stadia",GOOGL,https://www.benzinga.com/news/19/03/13388781/hearing-amd-radeon-gpus-and-developer-tools-tapped-for-new-generation-gaming-pla,Benzinga Newsdesk,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,"Trump Says He Sees 'Collusion' Related To Content On Social Media Platforms, Cites Facebook, Google, Twitter",GOOGL,https://www.benzinga.com/news/19/03/13388527/trump-says-he-sees-collusion-related-to-content-on-social-media-platforms-cites-,Benzinga Newsdesk,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,Google Using AMD Created Chip For Gaming Service,GOOGL,https://www.benzinga.com/news/19/03/13388219/google-using-amd-created-chip-for-gaming-service,Benzinga_Newsdesk,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,Google Announces Public Launch Of Stadia Video Game Service,GOOGL,https://www.benzinga.com/news/19/03/13388135/google-announces-public-launch-of-stadia-video-game-service,Benzinga_Newsdesk,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,'Google Console Reveal - Game Developers Conference 2019 (GDC2019) Livestream' -YouTube,GOOGL,https://www.benzinga.com/news/19/03/13387825/google-console-reveal-game-developers-conference-2019-gdc2019-livestream-youtube,Benzinga_Newsdesk,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,"AMD Analyst Says Cloud Gaming A Good Opportunity, But Stock Is 'Ahead Of Itself'",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/03/13386033/amd-analyst-says-cloud-gaming-a-good-opportunity-but-st,Shanthi Rexaline,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,Google Expected To Make Gaming-Related Announcement At 1:00 p.m. ET,GOOGL,https://www.benzinga.com/news/19/03/13387123/google-expected-to-make-gaming-related-announcement-at-1-00-p-m-et,Benzinga Newsdesk,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,Analysts Dissect Nvidia's Product Announcements: 'Evolutionary Rather Than Game-Changing',GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/03/13385418/analysts-dissect-nvidias-product-announcements-evolutio,Shanthi Rexaline,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,A New Look For The Barron's 400 ETF,GOOGL,https://www.benzinga.com/trading-ideas/long-ideas/19/03/13381958/a-new-look-for-the-barrons-400-etf,ETF Professor,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-19 00:00:00,Taiwan Semiconductor Sees Chip Orders for Android Devices Ramp Up,GOOGL,https://www.benzinga.com/news/19/03/13383535/taiwan-semiconductor-sees-chip-orders-for-android-devices-ramp-up,Charles Gross,,,,,,,2019-03-19,GOOGL,2019-03-19,59.17784221588789,59.75834161920121,59.06561728164164,59.71116638183594,29788000.0,True
,2019-03-20 00:00:00,Shares of several tech stocks are trading higher in sympathy with the overall market after the Federal Reserve announced they will leave rates unchanged.,GOOGL,https://www.benzinga.com/markets/wiim/19/03/13397410/shares-of-several-tech-stocks-are-trading-higher-in-sympathy-with-the-ov,Hal Lindon,,,,,,,2019-03-20,GOOGL,2019-03-20,59.65852834902629,61.07823704388622,59.568648382978665,60.90145492553711,41508000.0,True
,2019-03-20 00:00:00,How Google's Stadia Video Game Streamer Will Be 'Highly Disruptive',GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/03/13393958/how-googles-stadia-video-game-streamer-will-be-highly-d,Elizabeth Balboa,,,,,,,2019-03-20,GOOGL,2019-03-20,59.65852834902629,61.07823704388622,59.568648382978665,60.90145492553711,41508000.0,True
,2019-03-20 00:00:00,"UPDATE: Alphabet Says EC Decision Will Impose €1.49B Fine, Directs Action Related To AdSense For Search Deal; Co. Sees Accruing Fine In Q1'19",GOOGL,https://www.benzinga.com/news/19/03/13393809/update-alphabet-says-ec-decision-will-impose-1-49b-fine-directs-action-related-t,Benzinga Newsdesk,,,,,,,2019-03-20,GOOGL,2019-03-20,59.65852834902629,61.07823704388622,59.568648382978665,60.90145492553711,41508000.0,True
,2019-03-20 00:00:00,Alphabet 8-K Shows EC Announced Decision Certain Contractual Provisions In Deals Google Had With AdSense For Search Partners Infringed European Competition Law,GOOGL,https://www.benzinga.com/news/19/03/13393801/alphabet-8-k-shows-ec-announced-decision-certain-contractual-provisions-in-deals,Benzinga Newsdesk,,,,,,,2019-03-20,GOOGL,2019-03-20,59.65852834902629,61.07823704388622,59.568648382978665,60.90145492553711,41508000.0,True
,2019-03-20 00:00:00,EU Antitrust Regulators Fine Google €1.49B For Restricting Rival Online Search Advertisers,GOOGL,https://www.benzinga.com/news/19/03/13392988/eu-antitrust-regulators-fine-google-1-49b-for-restricting-rival-online-search-ad,Benzinga Newsdesk,,,,,,,2019-03-20,GOOGL,2019-03-20,59.65852834902629,61.07823704388622,59.568648382978665,60.90145492553711,41508000.0,True
,2019-03-20 00:00:00,EU Antitrust Head Vestager to Hold News Conference at 10.30 GMT; Expected to Focus on Google,GOOGL,https://www.benzinga.com/news/19/03/13392332/eu-antitrust-head-vestager-to-hold-news-conference-at-10-30-gm-expected-to-focus,Charles Gross,,,,,,,2019-03-20,GOOGL,2019-03-20,59.65852834902629,61.07823704388622,59.568648382978665,60.90145492553711,41508000.0,True
,2019-03-21 00:00:00,eBay To Begin Rolling Out Google Play On Its Marketplace Platform,GOOGL,https://www.benzinga.com/news/19/03/13401379/ebay-to-begin-rolling-out-google-play-on-its-marketplace-platform,Benzinga Newsdesk,,,,,,,2019-03-21,GOOGL,2019-03-21,60.58216163567386,61.39852969827657,60.41233152855452,61.38313674926758,28150000.0,True
,2019-03-25 00:00:00,Apple Arcade Is The Company's Newest Subscription Gaming Service,GOOGL,https://www.benzinga.com/news/19/03/13419020/apple-arcade-is-the-companys-newest-subscription-gaming-service,Dave Royse,,,,,,,2019-03-25,GOOGL,2019-03-25,59.56715878161209,60.05777442768772,59.09243238579818,59.45890426635742,27576000.0,True
,2019-03-25 00:00:00,YouTube Said to Cancel Plans for High-end Series,GOOGL,https://www.benzinga.com/news/19/03/13414030/youtube-said-to-cancel-plans-for-high-end-series,Charles Gross,,,,,,,2019-03-25,GOOGL,2019-03-25,59.56715878161209,60.05777442768772,59.09243238579818,59.45890426635742,27576000.0,True
